PDE000KGX8881            KION GROUP AG                           629.66150   20150325      130548MXN                                
PDK0010244508            AP MOLLER                             15560.00000   20150325      130548MXN                                
PES00000123K0            SPAIN GOVERNMENT BOND                 21896.70924   20150325      130548MXN                                
PES0105019006            HISPANIA ACTIVOS INMOBILIARIOS, S.A     199.62199   20150325      130548MXN                                
PES0105022000            APPLUS SERVICES, S.A.                   172.74349   20150325      130548MXN                                
PES0105025003            MERLIN PROPERTIES, SOCIMI, S.A.         204.70268   20150325      130548MXN                                
PES0105304002            ACCION FTSE LATIBEX TOP ETF             681.22609   20150325      130548MXN                                
PES0105321030            BBVA-ACCION DOW JONES EURO STOXX 50     604.43833   20150325      130548MXN                                
PES0105322004            ACCION FTSE LATIBEX BRASIL ETF/FI      2269.84785   20150325      130548MXN                                
PES0105630315            CIE AUTOMOTIVE, S.A.                    218.14192   20150325      130548MXN                                
PES0106061007            BBVA-AFI BONOS MEDIO PLAZO EURO ETF     206.68579   20150325      130548MXN                                
PES0112501012            EBRO FOODS, S.A.                        282.38808   20150325      130548MXN                                
PES0113211835            BANCO BILBAO VIZCAYA ARGENTARIA, S.     154.86000   20150325      130548MXN                                
PES0113307021            BANKIA, S.A.                             21.97809   20150325      130548MXN                                
PES0113790226            BANCO POPULAR ESPAÑOL, S.A.              71.01495   20150325      130548MXN                                
PES0113900J37            BANCO SANTANDER (MEXICO), S.A., INS     111.55000   20150325      130548MXN                                
PES0115056139            BOLSAS Y MERCADOS ESPAÑOLES, SOCIED     668.27475   20150325      130548MXN                                
PES0116870314            GAS NATURAL SDG SA                      352.04271   20150325      130548MXN                                
PES0116920333            GRUPO CATALANA OCCIDENTE, S.A.          453.98432   20150325      130548MXN                                
PES0118594417            IRC                                     172.74349   20150325      130548MXN                                
PES0118900010            GRUPO FERROVIAL                         317.95292   20150325      130548MXN                                
PES0121975017            CONSTRUCCIONES Y AUXILIAR DE FERROC    5063.48216   20150325      130548MXN                                
PES0124244E34            CORPORACION MAPFRE, S.A.                 54.46173   20150325      130548MXN                                
PES0126775032            DISTRIBUIDORA INTERNACIONAL DE ALIM     114.72528   20150325      130548MXN                                
PES0130960018            ENAGAS                                  443.82294   20150325      130548MXN                                
PES0132105018            ACERINOX SA                             263.04868   20150325      130548MXN                                
PES0142090317            OBRASCON HUARTE LAIN, S.A.              330.57270   20150325      130548MXN                                
PES0143416115            GAMESA CORPORACION TECNOLOGICA SA       172.40117   20150325      130548MXN                                
